pseudo_11,pseudo_2,dist_3,dist_76,dist_18,dist_62,dist_93,pseudo_13,dist_75,pseudo_14,pseudo_4,pseudo_15,pseudo_6,pseudo_20,dist_47,dist_17,pseudo_1,dist_77,pseudo_10,dist_91,pseudo_16,pseudo_9,dist_16,dist_2,pseudo_17,dist_72,pseudo_7,dist_78,dist_1,pseudo_19,comp_16,ss_1,dist_26,ss_3,tran_18,dist_29,pseudo_8,dist_69,aac_8,dist_23,pseudo_3,comp_15,dist_7,dist_20,pseudo_12,dist_10,comp_4,dist_70,comp_5,dist_58,comp_18,dist_4,comp_2,dist_21,dist_56,ss_2,comp_10,dist_96,dist_105,dist_90,dist_44,dist_53,tran_6,dist_85,pseudo_18,dist_63,dist_67,dist_50,dist_102,dist_13,dist_79,dist_61,dist_82,comp_17,dist_59,comp_11,dist_97,dist_64,dist_14,dist_87,dist_99,ss_6,dist_73,tran_16,dist_88,dist_34,dist_24,dist_94,tran_17,dist_6,dist_28,dist_27,dist_68,dist_84,comp_1,tran_2,pseudo_5,tran_3,tran_10,tran_21,comp_3,tran_20,dist_81,dist_15,tran_19,ss_4,dist_89,dist_19,dist_100,comp_6,tran_1,dist_38,dist_103,aac_1,dist_71,dist_8,dist_22,tran_5,comp_13,comp_19,dist_83,dist_66,dist_30,dist_37,dist_49,dist_52,dist_55,dist_5,dist_40,dist_65,dist_9
3.0299834974092636,0.6059966994818528,1.7857142857142858,1.7857142857142858,1.7857142857142858,1.7857142857142858,1.7857142857142858,1.2119933989637055,30.357142857142858,0.6059966994818528,3.0299834974092636,1.2119933989637055,0.0,2.423986797927411,7.142857142857143,7.142857142857143,0.6059966994818528,12.5,3.6359801968911163,3.5714285714285716,3.0299834974092636,0.0,3.5714285714285716,3.5714285714285716,2.423986797927411,14.285714285714286,1.8179900984455581,8.928571428571429,5.357142857142857,0.0,28.571428571428573,0.010714285714285714,69.64285714285714,0.3814935064935065,0.2727272727272727,96.42857142857143,1.2119933989637055,10.714285714285714,0.03571428571428571,41.07142857142857,2.423986797927411,8.928571428571429,28.571428571428573,23.214285714285715,2.423986797927411,41.07142857142857,46.42857142857143,26.785714285714285,39.285714285714285,92.85714285714286,32.142857142857146,14.285714285714286,25.0,5.357142857142857,78.57142857142857,0.12597402597402596,30.357142857142858,44.642857142857146,92.85714285714286,92.85714285714286,92.85714285714286,53.57142857142857,0.09090909090909091,69.64285714285714,0.0,8.928571428571429,25.0,32.142857142857146,71.42857142857143,98.21428571428571,7.142857142857143,5.357142857142857,28.571428571428573,39.285714285714285,100.0,55.357142857142854,58.92857142857143,5.357142857142857,92.85714285714286,66.07142857142857,55.357142857142854,0.5,98.21428571428571,0.18181818181818182,98.21428571428571,21.428571428571427,25.0,21.428571428571427,0.16363636363636364,21.428571428571427,100.0,48.214285714285715,57.142857142857146,46.42857142857143,30.357142857142858,0.2545454545454545,4.241976896372969,0.21818181818181817,0.4,0.12727272727272726,44.642857142857146,0.2545454545454545,17.857142857142858,100.0,0.2727272727272727,0.03571428571428571,100.0,30.357142857142858,73.21428571428571,14.285714285714286,0.14545454545454545,57.142857142857146,100.0,0.017857142857142856,76.78571428571429,57.142857142857146,57.142857142857146,0.14545454545454545,8.928571428571429,46.42857142857143,60.714285714285715,8.928571428571429,98.21428571428571,53.57142857142857,14.285714285714286,46.42857142857143,64.28571428571429,44.642857142857146,73.21428571428571,33.92857142857143,53.57142857142857
2.7946863714150343,1.1178745485660138,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.5589372742830069,56.92307692307692,1.1178745485660138,1.6768118228490207,1.6768118228490207,2.2357490971320275,3.9125609199810483,3.076923076923077,3.076923076923077,2.7946863714150343,3.076923076923077,0.0,3.076923076923077,3.3536236456980415,0.5589372742830069,6.153846153846154,6.153846153846154,3.3536236456980415,40.0,2.2357490971320275,4.615384615384615,4.615384615384615,0.0,40.0,0.078125,58.46153846153846,0.2846153846153846,0.203125,98.46153846153847,2.2357490971320275,33.84615384615385,0.06153846153846154,36.92307692307692,1.6768118228490207,10.76923076923077,29.23076923076923,16.923076923076923,2.2357490971320275,41.53846153846154,47.69230769230769,21.53846153846154,35.38461538461539,96.92307692307692,29.23076923076923,13.846153846153847,38.46153846153846,7.6923076923076925,75.38461538461539,0.1528846153846154,36.92307692307692,46.15384615384615,96.92307692307692,96.92307692307692,96.92307692307692,43.07692307692308,0.140625,60.0,0.5589372742830069,9.23076923076923,20.0,24.615384615384617,80.0,98.46153846153847,20.0,7.6923076923076925,40.0,30.76923076923077,100.0,46.15384615384615,55.38461538461539,7.6923076923076925,96.92307692307692,56.92307692307692,64.61538461538461,0.5,92.3076923076923,0.21875,98.46153846153847,27.692307692307693,20.0,30.76923076923077,0.203125,27.692307692307693,100.0,41.53846153846154,58.46153846153846,46.15384615384615,30.76923076923077,0.21875,2.2357490971320275,0.28125,0.375,0.109375,30.76923076923077,0.25,13.846153846153847,100.0,0.296875,0.13846153846153847,100.0,46.15384615384615,76.92307692307692,16.923076923076923,0.1875,64.61538461538461,100.0,0.07692307692307693,78.46153846153847,61.53846153846154,64.61538461538461,0.125,9.23076923076923,43.07692307692308,70.76923076923077,9.23076923076923,92.3076923076923,49.23076923076923,46.15384615384615,56.92307692307692,76.92307692307692,47.69230769230769,78.46153846153847,29.23076923076923,49.23076923076923
2.2480811871957775,0.0,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.686060890396833,75.43859649122807,1.686060890396833,1.686060890396833,0.5620202967989444,3.9341420775926106,3.9341420775926106,3.508771929824561,3.508771929824561,1.1240405935978888,10.526315789473685,1.1240405935978888,10.526315789473685,2.8101014839947216,1.1240405935978888,7.017543859649122,7.017543859649122,1.1240405935978888,38.59649122807018,1.1240405935978888,5.2631578947368425,3.508771929824561,0.0,43.85964912280702,0.14097744360902256,47.36842105263158,0.22305764411027568,0.14285714285714285,91.2280701754386,1.1240405935978888,31.57894736842105,0.03508771929824561,35.08771929824562,2.2480811871957775,17.54385964912281,35.08771929824562,21.05263157894737,2.8101014839947216,45.6140350877193,31.57894736842105,54.3859649122807,45.6140350877193,100.0,26.31578947368421,15.789473684210526,24.56140350877193,12.280701754385966,64.91228070175438,0.1538220551378446,24.56140350877193,12.280701754385966,100.0,100.0,100.0,40.35087719298246,0.14285714285714285,52.63157894736842,0.0,3.508771929824561,14.035087719298245,24.56140350877193,78.94736842105263,87.71929824561404,19.29824561403509,8.771929824561404,35.08771929824562,29.82456140350877,98.24561403508773,52.63157894736842,50.87719298245614,8.771929824561404,100.0,71.9298245614035,68.42105263157895,0.0,57.89473684210526,0.21428571428571427,87.71929824561404,21.05263157894737,56.14035087719298,26.31578947368421,0.26785714285714285,21.05263157894737,100.0,78.94736842105263,61.40350877192982,50.87719298245614,36.8421052631579,0.30357142857142855,1.686060890396833,0.21428571428571427,0.26785714285714285,0.14285714285714285,38.59649122807018,0.17857142857142858,15.789473684210526,98.24561403508773,0.2857142857142857,0.43859649122807015,98.24561403508773,38.59649122807018,77.19298245614036,22.80701754385965,0.125,61.40350877192982,98.24561403508773,0.03508771929824561,80.70175438596492,66.66666666666667,66.66666666666667,0.16071428571428573,8.771929824561404,40.35087719298246,68.42105263157895,15.789473684210526,92.98245614035088,49.12280701754386,22.80701754385965,59.64912280701754,71.9298245614035,50.87719298245614,80.70175438596492,26.31578947368421,49.12280701754386
5.26775603726949,0.5853062263632767,1.408450704225352,1.408450704225352,1.408450704225352,1.408450704225352,1.408450704225352,0.5853062263632767,100.0,0.5853062263632767,1.75591867908983,1.75591867908983,3.51183735817966,1.75591867908983,2.816901408450704,2.816901408450704,5.26775603726949,8.450704225352112,1.75591867908983,8.450704225352112,2.9265311318163834,0.0,11.267605633802816,11.267605633802816,2.3412249054531067,74.64788732394366,2.9265311318163834,2.816901408450704,2.816901408450704,1.1706124527265533,46.478873239436616,0.1790744466800805,56.33802816901409,0.18108651911468812,0.1,100.0,3.51183735817966,50.70422535211268,0.08450704225352113,36.61971830985915,1.1706124527265533,12.67605633802817,29.577464788732396,16.901408450704224,1.1706124527265533,50.70422535211268,50.70422535211268,5.633802816901408,39.436619718309856,98.59154929577464,26.760563380281692,7.042253521126761,40.84507042253521,1.408450704225352,70.4225352112676,0.15412474849094568,38.028169014084504,18.309859154929576,95.77464788732394,98.59154929577464,98.59154929577464,40.84507042253521,0.07142857142857142,56.33802816901409,0.0,39.436619718309856,4.225352112676056,18.309859154929576,80.28169014084507,100.0,22.535211267605632,4.225352112676056,39.436619718309856,26.760563380281692,100.0,52.11267605633803,54.929577464788736,4.225352112676056,98.59154929577464,74.64788732394366,42.25352112676056,1.0,22.535211267605632,0.21428571428571427,100.0,23.943661971830984,5.633802816901408,30.985915492957748,0.3,21.12676056338028,98.59154929577464,69.01408450704226,49.29577464788732,42.25352112676056,26.760563380281692,0.12857142857142856,3.51183735817966,0.3142857142857143,0.4142857142857143,0.11428571428571428,32.394366197183096,0.24285714285714285,15.492957746478874,92.95774647887323,0.2714285714285714,0.36619718309859156,95.77464788732394,38.028169014084504,71.83098591549296,9.859154929577464,0.2571428571428571,52.11267605633803,98.59154929577464,0.1267605633802817,73.2394366197183,53.521126760563384,61.971830985915496,0.08571428571428572,4.225352112676056,52.11267605633803,69.01408450704226,43.66197183098591,95.77464788732394,60.563380281690144,33.80281690140845,53.521126760563384,74.64788732394366,32.394366197183096,77.46478873239437,23.943661971830984,54.929577464788736
3.5444514497755124,2.215282156109695,2.7027027027027026,2.7027027027027026,2.7027027027027026,2.7027027027027026,2.7027027027027026,0.8861128624438781,94.5945945945946,0.44305643122193905,1.329169293665817,0.44305643122193905,0.44305643122193905,0.8861128624438781,16.216216216216218,16.216216216216218,1.329169293665817,5.405405405405405,0.44305643122193905,13.513513513513514,0.44305643122193905,0.0,5.405405405405405,5.405405405405405,1.329169293665817,75.67567567567568,0.44305643122193905,8.108108108108109,10.81081081081081,0.44305643122193905,56.75675675675676,0.2912912912912913,67.56756756756756,0.15315315315315314,0.1111111111111111,83.78378378378379,1.329169293665817,72.97297297297297,0.08108108108108109,56.75675675675676,0.0,10.81081081081081,37.83783783783784,21.62162162162162,0.44305643122193905,72.97297297297297,37.83783783783784,40.54054054054054,35.13513513513514,94.5945945945946,21.62162162162162,16.216216216216218,32.432432432432435,10.81081081081081,70.27027027027027,0.08333333333333333,35.13513513513514,5.405405405405405,100.0,97.29729729729729,97.29729729729729,59.45945945945946,0.1111111111111111,64.86486486486487,0.0,37.83783783783784,32.432432432432435,21.62162162162162,91.89189189189189,94.5945945945946,21.62162162162162,10.81081081081081,40.54054054054054,21.62162162162162,97.29729729729729,37.83783783783784,54.054054054054056,10.81081081081081,97.29729729729729,75.67567567567568,45.945945945945944,0.5,89.1891891891892,0.2222222222222222,100.0,18.91891891891892,32.432432432432435,27.027027027027028,0.2777777777777778,18.91891891891892,97.29729729729729,48.648648648648646,51.351351351351354,51.351351351351354,29.72972972972973,0.2222222222222222,0.0,0.2777777777777778,0.3055555555555556,0.1388888888888889,37.83783783783784,0.08333333333333333,29.72972972972973,100.0,0.3611111111111111,0.2972972972972973,91.89189189189189,29.72972972972973,64.86486486486487,27.027027027027028,0.2777777777777778,45.945945945945944,86.48648648648648,0.08108108108108109,70.27027027027027,51.351351351351354,51.351351351351354,0.2777777777777778,16.216216216216218,48.648648648648646,59.45945945945946,37.83783783783784,100.0,56.75675675675676,29.72972972972973,45.945945945945944,62.16216216216216,29.72972972972973,70.27027027027027,18.91891891891892,56.75675675675676
3.571397616185673,0.5952329360309454,1.25,1.25,1.25,1.25,1.25,0.5952329360309454,26.25,1.1904658720618908,0.5952329360309454,1.1904658720618908,1.7856988080928364,5.3570964242785095,5.0,5.0,5.952329360309455,3.75,1.1904658720618908,2.5,2.3809317441237816,0.0,2.5,2.5,4.166630552216618,18.75,1.1904658720618908,10.0,5.0,1.1904658720618908,28.75,0.014082278481012659,61.25,0.2732594936708861,0.24050632911392406,88.75,11.90465872061891,16.25,0.25,43.75,1.7856988080928364,5.0,16.25,15.0,0.0,26.25,57.5,35.0,31.25,100.0,37.5,8.75,56.25,11.25,63.75,0.22531645569620254,52.5,13.75,100.0,100.0,100.0,45.0,0.0379746835443038,61.25,1.7856988080928364,8.75,35.0,17.5,72.5,57.5,15.0,35.0,35.0,33.75,96.25,36.25,55.0,35.0,100.0,71.25,42.5,0.0,35.0,0.24050632911392406,93.75,21.25,35.0,33.75,0.22784810126582278,21.25,100.0,72.5,52.5,55.0,12.5,0.12658227848101267,1.1904658720618908,0.34177215189873417,0.35443037974683544,0.05063291139240506,31.25,0.3291139240506329,30.0,98.75,0.17721518987341772,0.0375,98.75,30.0,77.5,11.25,0.10126582278481013,51.25,98.75,0.125,76.25,52.5,51.25,0.12658227848101267,1.25,67.5,53.75,8.75,98.75,58.75,28.75,50.0,77.5,32.5,73.75,27.5,53.75
3.2446682913972005,1.6223341456986002,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,1.6223341456986002,78.43137254901961,3.785446339963401,1.6223341456986002,0.0,1.6223341456986002,5.407780485662001,2.9411764705882355,2.9411764705882355,3.785446339963401,4.901960784313726,4.867002437095801,3.9215686274509802,3.785446339963401,0.0,4.901960784313726,4.901960784313726,3.2446682913972005,21.568627450980394,0.5407780485662002,5.882352941176471,1.9607843137254901,2.1631121942648006,24.50980392156863,0.013589594253543,72.54901960784314,0.22743156668608036,0.3069306930693069,95.09803921568627,12.978673165588802,15.686274509803921,0.23529411764705882,50.98039215686274,3.2446682913972005,5.882352941176471,41.1764705882353,16.666666666666668,1.0815560971324003,79.41176470588235,46.07843137254902,41.1764705882353,34.31372549019608,99.01960784313725,39.21568627450981,9.803921568627452,47.05882352941177,26.470588235294116,72.54901960784314,0.2688798291593865,46.07843137254902,12.745098039215685,99.01960784313725,96.07843137254902,99.01960784313725,50.98039215686274,0.1485148514851485,59.80392156862745,0.5407780485662002,2.9411764705882355,19.607843137254903,16.666666666666668,83.33333333333333,100.0,8.823529411764707,1.9607843137254901,30.392156862745097,36.27450980392157,95.09803921568627,34.31372549019608,50.98039215686274,1.9607843137254901,99.01960784313725,69.6078431372549,40.19607843137255,0.5,100.0,0.18811881188118812,100.0,26.470588235294116,59.80392156862745,31.372549019607842,0.1485148514851485,25.49019607843137,99.01960784313725,85.29411764705883,51.96078431372549,47.05882352941177,17.647058823529413,0.1188118811881188,0.0,0.36633663366336633,0.32673267326732675,0.09900990099009901,35.294117647058826,0.24752475247524752,29.41176470588235,98.03921568627452,0.16831683168316833,0.058823529411764705,99.01960784313725,27.45098039215686,70.58823529411765,19.607843137254903,0.1485148514851485,46.07843137254902,98.03921568627452,0.06862745098039216,74.50980392156863,50.0,45.09803921568628,0.16831683168316833,4.901960784313726,62.745098039215684,57.84313725490196,2.9411764705882355,100.0,57.84313725490196,27.45098039215686,45.09803921568628,67.6470588235294,30.392156862745097,76.47058823529412,27.45098039215686,50.98039215686274
1.5538047556000143,0.0,1.5151515151515151,1.5151515151515151,1.5151515151515151,1.5151515151515151,1.5151515151515151,0.5179349185333381,62.121212121212125,0.0,1.0358698370666761,0.5179349185333381,1.0358698370666761,2.5896745926666904,4.545454545454546,4.545454545454546,1.5538047556000143,13.636363636363637,1.5538047556000143,6.0606060606060606,2.0717396741333522,0.0,10.606060606060606,10.606060606060606,2.0717396741333522,24.242424242424242,1.0358698370666761,4.545454545454546,3.0303030303030303,2.0717396741333522,27.272727272727273,0.0037296037296037296,74.24242424242425,0.31491841491841494,0.27692307692307694,93.93939393939394,6.733153940933395,22.727272727272727,0.19696969696969696,43.93939393939394,2.5896745926666904,6.0606060606060606,31.818181818181817,19.696969696969695,3.6255444297333668,54.54545454545455,46.96969696969697,54.54545454545455,30.303030303030305,96.96969696969697,37.878787878787875,9.090909090909092,43.93939393939394,7.575757575757576,74.24242424242425,0.19673659673659674,39.39393939393939,13.636363636363637,95.45454545454545,96.96969696969697,96.96969696969697,50.0,0.1076923076923077,66.66666666666667,1.5538047556000143,9.090909090909092,27.272727272727273,24.242424242424242,48.484848484848484,98.48484848484848,7.575757575757576,3.0303030303030303,27.272727272727273,34.84848484848485,100.0,37.878787878787875,65.15151515151516,3.0303030303030303,96.96969696969697,71.21212121212122,36.36363636363637,1.0,98.48484848484848,0.13846153846153847,98.48484848484848,25.757575757575758,39.39393939393939,34.84848484848485,0.18461538461538463,25.757575757575758,100.0,56.06060606060606,51.515151515151516,45.45454545454545,27.272727272727273,0.18461538461538463,2.0717396741333522,0.2153846153846154,0.3384615384615385,0.13846153846153847,28.78787878787879,0.18461538461538463,28.78787878787879,100.0,0.2923076923076923,0.015151515151515152,100.0,28.78787878787879,83.33333333333333,22.727272727272727,0.24615384615384617,53.03030303030303,100.0,0.045454545454545456,77.27272727272727,45.45454545454545,57.57575757575758,0.2153846153846154,10.606060606060606,51.515151515151516,50.0,9.090909090909092,98.48484848484848,50.0,22.727272727272727,53.03030303030303,75.75757575757575,28.78787878787879,74.24242424242425,28.78787878787879,59.09090909090909
1.5266080609444406,1.0177387072962936,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.5266080609444406,87.71929824561404,0.5088693536481468,1.0177387072962936,0.5088693536481468,1.5266080609444406,2.035477414592587,5.2631578947368425,5.2631578947368425,2.035477414592587,7.017543859649122,2.035477414592587,10.526315789473685,1.5266080609444406,0.5088693536481468,26.31578947368421,7.017543859649122,0.5088693536481468,33.333333333333336,1.0177387072962936,14.035087719298245,3.508771929824561,1.0177387072962936,47.36842105263158,0.21146616541353383,70.17543859649123,0.2211779448621554,0.14285714285714285,92.98245614035088,3.053216121888881,19.29824561403509,0.10526315789473684,43.85964912280702,2.544346768240734,8.771929824561404,42.10526315789474,15.789473684210526,4.579824182833321,84.21052631578948,29.82456140350877,89.47368421052632,36.8421052631579,87.71929824561404,29.82456140350877,15.789473684210526,31.57894736842105,8.771929824561404,70.17543859649123,0.08521303258145363,28.07017543859649,7.017543859649122,100.0,92.98245614035088,85.96491228070175,47.36842105263158,0.23214285714285715,75.43859649122807,0.5088693536481468,15.789473684210526,24.56140350877193,15.789473684210526,59.64912280701754,98.24561403508773,15.789473684210526,3.508771929824561,42.10526315789474,22.80701754385965,92.98245614035088,38.59649122807018,50.87719298245614,8.771929824561404,100.0,73.6842105263158,35.08771929824562,0.3333333333333333,98.24561403508773,0.17857142857142858,100.0,12.280701754385966,38.59649122807018,31.57894736842105,0.2857142857142857,21.05263157894737,87.71929824561404,75.43859649122807,50.87719298245614,52.63157894736842,40.35087719298246,0.21428571428571427,0.0,0.19642857142857142,0.30357142857142855,0.19642857142857142,28.07017543859649,0.125,35.08771929824562,91.2280701754386,0.26785714285714285,0.19298245614035087,91.2280701754386,35.08771929824562,64.91228070175438,33.333333333333336,0.25,49.12280701754386,91.2280701754386,0.07017543859649122,70.17543859649123,52.63157894736842,52.63157894736842,0.125,19.29824561403509,40.35087719298246,38.59649122807018,15.789473684210526,100.0,43.85964912280702,35.08771929824562,52.63157894736842,71.9298245614035,31.57894736842105,63.1578947368421,29.82456140350877,43.85964912280702
0.5172412390798681,0.5172412390798681,20.454545454545453,2.272727272727273,6.818181818181818,2.272727272727273,4.545454545454546,0.5172412390798681,50.0,0.0,1.0344824781597362,0.0,0.5172412390798681,1.5517237172396041,15.909090909090908,15.909090909090908,2.5862061953993405,4.545454545454546,1.5517237172396041,2.272727272727273,1.5517237172396041,0.5172412390798681,2.272727272727273,2.272727272727273,0.5172412390798681,31.818181818181817,1.0344824781597362,9.090909090909092,6.818181818181818,1.0344824781597362,29.545454545454547,0.09936575052854123,61.36363636363637,0.2785412262156448,0.23255813953488372,88.63636363636364,3.6206886735590764,29.545454545454547,0.1590909090909091,50.0,2.5862061953993405,6.818181818181818,34.09090909090909,27.272727272727273,0.5172412390798681,50.0,45.45454545454545,6.818181818181818,34.09090909090909,97.72727272727273,38.63636363636363,27.272727272727273,43.18181818181818,11.363636363636363,59.09090909090909,0.14534883720930233,40.90909090909091,9.090909090909092,100.0,97.72727272727273,97.72727272727273,47.72727272727273,0.09302325581395349,81.81818181818181,1.5517237172396041,29.545454545454547,6.818181818181818,27.272727272727273,84.0909090909091,59.09090909090909,34.09090909090909,6.818181818181818,56.81818181818182,31.818181818181817,88.63636363636364,38.63636363636363,63.63636363636363,6.818181818181818,100.0,75.0,22.727272727272727,1.0,34.09090909090909,0.13953488372093023,100.0,22.727272727272727,34.09090909090909,36.36363636363637,0.27906976744186046,36.36363636363637,97.72727272727273,45.45454545454545,54.54545454545455,43.18181818181818,27.272727272727273,0.13953488372093023,1.0344824781597362,0.27906976744186046,0.2558139534883721,0.046511627906976744,29.545454545454547,0.2558139534883721,18.181818181818183,95.45454545454545,0.23255813953488372,0.18181818181818182,79.54545454545455,18.181818181818183,79.54545454545455,20.454545454545453,0.13953488372093023,65.9090909090909,97.72727272727273,0.11363636363636363,77.27272727272727,63.63636363636363,52.27272727272727,0.3023255813953488,4.545454545454546,54.54545454545455,38.63636363636363,29.545454545454547,100.0,40.90909090909091,13.636363636363637,63.63636363636363,81.81818181818181,11.363636363636363,70.45454545454545,22.727272727272727,45.45454545454545
2.2860279641338437,1.1430139820669218,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1430139820669218,14.666666666666666,1.1430139820669218,0.5715069910334609,1.1430139820669218,0.0,4.572055928267687,4.0,4.0,6.28657690136807,5.333333333333333,2.2860279641338437,5.333333333333333,1.1430139820669218,1.1430139820669218,10.666666666666666,8.0,3.4290419462007655,14.666666666666666,1.1430139820669218,6.666666666666667,2.6666666666666665,1.1430139820669218,36.0,0.03801801801801802,57.333333333333336,0.28378378378378377,0.21621621621621623,97.33333333333333,7.429590883434992,14.666666666666666,0.17333333333333334,33.333333333333336,2.2860279641338437,1.3333333333333333,25.333333333333332,18.666666666666668,2.2860279641338437,30.666666666666668,49.333333333333336,96.0,29.333333333333332,94.66666666666667,29.333333333333332,6.666666666666667,50.666666666666664,8.0,64.0,0.19171171171171172,44.0,12.0,89.33333333333333,94.66666666666667,94.66666666666667,40.0,0.17567567567567569,74.66666666666667,1.1430139820669218,14.666666666666666,25.333333333333332,20.0,73.33333333333333,100.0,13.333333333333334,2.6666666666666665,45.333333333333336,34.666666666666664,97.33333333333333,34.666666666666664,54.666666666666664,2.6666666666666665,94.66666666666667,60.0,50.666666666666664,0.5,100.0,0.2972972972972973,100.0,18.666666666666668,29.333333333333332,34.666666666666664,0.1891891891891892,20.0,94.66666666666667,80.0,50.666666666666664,41.333333333333336,17.333333333333332,0.12162162162162163,1.1430139820669218,0.35135135135135137,0.3108108108108108,0.06756756756756757,32.0,0.2972972972972973,24.0,97.33333333333333,0.13513513513513514,0.05333333333333334,97.33333333333333,38.666666666666664,74.66666666666667,21.333333333333332,0.08108108108108109,56.0,97.33333333333333,0.14666666666666667,73.33333333333333,56.0,56.0,0.12162162162162163,8.0,61.333333333333336,56.0,14.666666666666666,100.0,46.666666666666664,37.333333333333336,53.333333333333336,70.66666666666667,37.333333333333336,73.33333333333333,28.0,46.666666666666664
2.0834513212138392,0.5208628303034598,1.9230769230769231,1.9230769230769231,1.9230769230769231,1.9230769230769231,1.9230769230769231,1.0417256606069196,21.153846153846153,1.5625884909103795,0.0,0.0,1.5625884909103795,1.0417256606069196,11.538461538461538,11.538461538461538,1.5625884909103795,7.6923076923076925,1.0417256606069196,7.6923076923076925,2.0834513212138392,1.5625884909103795,25.0,25.0,3.125176981820759,17.307692307692307,0.0,19.23076923076923,3.8461538461538463,2.0834513212138392,42.30769230769231,0.06975867269984917,55.76923076923077,0.2616892911010558,0.13725490196078433,100.0,3.125176981820759,11.538461538461538,0.11538461538461539,28.846153846153847,1.5625884909103795,5.769230769230769,17.307692307692307,17.307692307692307,3.125176981820759,51.92307692307692,36.53846153846154,51.92307692307692,26.923076923076923,94.23076923076923,25.0,9.615384615384615,50.0,7.6923076923076925,55.76923076923077,0.18815987933634992,36.53846153846154,36.53846153846154,94.23076923076923,100.0,94.23076923076923,28.846153846153847,0.11764705882352941,61.53846153846154,0.0,11.538461538461538,9.615384615384615,17.307692307692307,84.61538461538461,100.0,11.538461538461538,3.8461538461538463,26.923076923076923,32.69230769230769,100.0,26.923076923076923,42.30769230769231,3.8461538461538463,94.23076923076923,82.6923076923077,65.38461538461539,0.5,80.76923076923077,0.2549019607843137,88.46153846153847,23.076923076923077,46.15384615384615,28.846153846153847,0.19607843137254902,13.461538461538462,94.23076923076923,69.23076923076923,55.76923076923077,50.0,25.0,0.1568627450980392,0.0,0.2549019607843137,0.17647058823529413,0.058823529411764705,25.0,0.3137254901960784,34.61538461538461,96.15384615384616,0.19607843137254902,0.19230769230769232,96.15384615384616,32.69230769230769,57.69230769230769,36.53846153846154,0.09803921568627451,57.69230769230769,96.15384615384616,0.057692307692307696,76.92307692307692,61.53846153846154,57.69230769230769,0.21568627450980393,13.461538461538462,38.46153846153846,46.15384615384615,11.538461538461538,88.46153846153847,44.23076923076923,32.69230769230769,57.69230769230769,75.0,36.53846153846154,55.76923076923077,32.69230769230769,38.46153846153846
4.297898272899454,0.0,1.5151515151515151,1.5151515151515151,1.5151515151515151,1.5151515151515151,1.5151515151515151,1.8419564026711948,34.84848484848485,1.22797093511413,1.22797093511413,1.8419564026711948,0.613985467557065,3.0699273377853245,9.090909090909092,9.090909090909092,3.6839128053423895,3.0303030303030303,1.8419564026711948,10.606060606060606,1.8419564026711948,0.613985467557065,3.0303030303030303,3.0303030303030303,3.6839128053423895,16.666666666666668,0.0,15.151515151515152,7.575757575757576,1.22797093511413,31.818181818181817,0.01818181818181818,69.6969696969697,0.2976689976689977,0.16923076923076924,100.0,8.595796545798908,9.090909090909092,0.21212121212121213,43.93939393939394,1.8419564026711948,4.545454545454546,16.666666666666668,15.151515151515152,1.8419564026711948,34.84848484848485,54.54545454545455,56.06060606060606,28.78787878787879,98.48484848484848,37.878787878787875,9.090909090909092,53.03030303030303,6.0606060606060606,69.6969696969697,0.19953379953379954,46.96969696969697,6.0606060606060606,96.96969696969697,100.0,98.48484848484848,54.54545454545455,0.06153846153846154,60.60606060606061,0.0,9.090909090909092,7.575757575757576,28.78787878787879,66.66666666666667,100.0,10.606060606060606,7.575757575757576,43.93939393939394,30.303030303030305,100.0,36.36363636363637,53.03030303030303,7.575757575757576,98.48484848484848,66.66666666666667,31.818181818181817,0.5,60.60606060606061,0.16923076923076924,98.48484848484848,22.727272727272727,56.06060606060606,36.36363636363637,0.24615384615384617,18.181818181818183,98.48484848484848,65.15151515151516,51.515151515151516,42.42424242424242,13.636363636363637,0.12307692307692308,1.22797093511413,0.38461538461538464,0.35384615384615387,0.03076923076923077,33.333333333333336,0.3230769230769231,27.272727272727273,92.42424242424242,0.16923076923076924,0.09090909090909091,96.96969696969697,27.272727272727273,77.27272727272727,16.666666666666668,0.07692307692307693,46.96969696969697,98.48484848484848,0.09090909090909091,77.27272727272727,50.0,46.96969696969697,0.2,4.545454545454546,59.09090909090909,68.18181818181819,9.090909090909092,95.45454545454545,57.57575757575758,24.242424242424242,42.42424242424242,74.24242424242425,27.272727272727273,77.27272727272727,27.272727272727273,54.54545454545455
